case_label,path,strain_percent,k1_centered,k2_centered,k3_centered,omega3_reduced,num_occupied,slice_mode
Strain_b_Tension_0.5pct,b,0.5,0.09697713000000002,-0.09205323249999992,0.0,-12.391296589867942,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10085575400000002,-0.09205323249999992,0.0,-21.04029721630624,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10473437800000002,-0.09205323249999992,0.0,-38.7188865332151,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10861300200000001,-0.09205323249999992,0.0,-84.86119469596044,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.11249162600000001,-0.09205323249999992,0.0,-244.80165477075184,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.11637025000000001,-0.09205323249999992,0.0,-826.9514580106271,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.120248874,-0.09205323249999992,0.0,-970.819424298446,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.124127498,-0.09205323249999992,0.0,-307.13802698251993,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.128006122,-0.09205323249999992,0.0,-95.33782345491846,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.131884746,-0.09205323249999992,0.0,-42.663492836881275,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.13576337,-0.09205323249999992,0.0,-25.68562459138642,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.139641994,-0.09205323249999992,0.0,-18.249931599055568,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.143520618,-0.09205323249999992,0.0,-14.181855854844228,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.14739924199999999,-0.09205323249999992,0.0,-11.59176976592314,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.15127786599999998,-0.09205323249999992,0.0,-9.747649615252508,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.15515649,-0.09205323249999992,0.0,-8.312271710126817,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1551334299999998,-0.08876659437499992,0.0,-7.708779849419403,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1512548059999998,-0.08876659437499992,0.0,-8.57330177797807,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1473761819999998,-0.08876659437499992,0.0,-9.773570601836694,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1434975579999998,-0.08876659437499992,0.0,-11.563838766343544,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1396189339999998,-0.08876659437499992,0.0,-14.494570203020187,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1357403099999998,-0.08876659437499992,0.0,-19.905225118998054,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1318616859999998,-0.08876659437499992,0.0,-31.505626216804934,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12798306199999981,-0.08876659437499992,0.0,-60.430823365472236,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12410443799999982,-0.08876659437499992,0.0,-135.84544716008486,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12022581399999982,-0.08876659437499992,0.0,-300.1311796550793,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.11634718999999982,-0.08876659437499992,0.0,-292.13528191759485,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.11246856599999983,-0.08876659437499992,0.0,-84.96715880729289,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10858994199999983,-0.08876659437499992,0.0,-19.13929440859108,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10471131799999983,-0.08876659437499992,0.0,-3.686122186118868,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10083269399999983,-0.08876659437499992,0.0,-0.5144352815305022,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.09695406999999984,-0.08876659437499992,0.0,-0.766951340959168,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.09307544599999984,-0.08876659437499992,0.0,-1.8740081626663456,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08919682199999984,-0.08876659437499992,0.0,-2.8969458976762796,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08531819799999985,-0.08876659437499992,0.0,-3.5182817823325525,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08143957399999985,-0.08876659437499992,0.0,-3.723359804426228,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.07756094999999985,-0.08876659437499992,0.0,-3.624681733629683,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.07368232599999985,-0.08876659437499992,0.0,-3.353753335006449,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06980370199999986,-0.08876659437499992,0.0,-3.0116461612494785,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06592507799999986,-0.08876659437499992,0.0,-2.6596227747004244,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06204645399999986,-0.08876659437499992,0.0,-2.32768577677458,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.058167829999999865,-0.08876659437499992,0.0,-2.026498596963922,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.05428920599999987,-0.08876659437499992,0.0,-1.7567070367771394,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.05041058199999987,-0.08876659437499992,0.0,-1.5146909386221998,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.04653195799999987,-0.08876659437499992,0.0,-1.2955988307497233,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.042653333999999876,-0.08876659437499992,0.0,-1.0947428642758013,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.03877470999999988,-0.08876659437499992,0.0,-0.9081449109094695,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.03489608599999988,-0.08876659437499992,0.0,-0.7327013370477162,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.031017461999999885,-0.08876659437499992,0.0,-0.5662045440222041,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.027138837999999887,-0.08876659437499992,0.0,-0.40732398064046693,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.02326021399999989,-0.08876659437499992,0.0,-0.25557781161886073,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.019381589999999893,-0.08876659437499992,0.0,-0.11129217088538335,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.015502965999999896,-0.08876659437499992,0.0,0.024468710374318192,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.011624341999999899,-0.08876659437499992,0.0,0.15001999048137593,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.0077457179999999015,-0.08876659437499992,0.0,0.2632339730899256,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.0038670939999999043,-0.08876659437499992,0.0,0.36177981585878083,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,1.1530000000092855e-05,-0.08876659437499992,0.0,0.44341320777009274,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.00389015400000009,-0.08876659437499992,0.0,0.5062907351327093,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.007768778000000087,-0.08876659437499992,0.0,0.5492741507927801,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.011647402000000084,-0.08876659437499992,0.0,0.5721868650371413,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.015526026000000082,-0.08876659437499992,0.0,0.5759898298300707,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.01940465000000008,-0.08876659437499992,0.0,0.5628554334989291,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.023283274000000076,-0.08876659437499992,0.0,0.5361328205046876,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.027161898000000073,-0.08876659437499992,0.0,0.5002118415461196,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.03104052200000007,-0.08876659437499992,0.0,0.46030137685448347,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.03491914600000007,-0.08876659437499992,0.0,0.4221378211798701,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.038797770000000065,-0.08876659437499992,0.0,0.3916290004613474,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.04267639400000006,-0.08876659437499992,0.0,0.3744162098706316,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.04655501800000006,-0.08876659437499992,0.0,0.3753004856873352,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.050433642000000056,-0.08876659437499992,0.0,0.397425446048461,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.05431226600000005,-0.08876659437499992,0.0,0.44103391989636664,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.05819089000000005,-0.08876659437499992,0.0,0.5015174320814693,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.06206951400000005,-0.08876659437499992,0.0,0.5663672628027472,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.06594813800000005,-0.08876659437499992,0.0,0.6105591345233778,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.06982676200000004,-0.08876659437499992,0.0,0.5899790831328984,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.07370538600000004,-0.08876659437499992,0.0,0.43294479360036875,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.07758401000000004,-0.08876659437499992,0.0,0.030912447933877374,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.08146263400000003,-0.08876659437499992,0.0,-0.7692565218559397,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.08534125800000003,-0.08876659437499992,0.0,-2.169966193819989,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.08921988200000003,-0.08876659437499992,0.0,-4.432927364589097,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.09309850600000003,-0.08876659437499992,0.0,-7.935489867559477,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.09697713000000002,-0.08876659437499992,0.0,-13.39459992563473,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10085575400000002,-0.08876659437499992,0.0,-22.595273838360377,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10473437800000002,-0.08876659437499992,0.0,-40.742402538070614,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10861300200000001,-0.08876659437499992,0.0,-84.91894189887417,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.11249162600000001,-0.08876659437499992,0.0,-213.8717249978751,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.11637025000000001,-0.08876659437499992,0.0,-504.0300987809254,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.120248874,-0.08876659437499992,0.0,-444.62052532140945,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.124127498,-0.08876659437499992,0.0,-161.6644344606418,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.128006122,-0.08876659437499992,0.0,-60.98644408614882,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.131884746,-0.08876659437499992,0.0,-32.91500059660483,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.13576337,-0.08876659437499992,0.0,-22.318859811331382,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.139641994,-0.08876659437499992,0.0,-16.882084626194672,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.143520618,-0.08876659437499992,0.0,-13.557362662459221,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.14739924199999999,-0.08876659437499992,0.0,-11.288627009405587,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.15127786599999998,-0.08876659437499992,0.0,-9.605297540157698,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.15515649,-0.08876659437499992,0.0,-8.26452978987926,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1551334299999998,-0.08547995624999992,0.0,-7.440442929795825,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1512548059999998,-0.08547995624999992,0.0,-8.233758831808,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1473761819999998,-0.08547995624999992,0.0,-9.299875053385442,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1434975579999998,-0.08547995624999992,0.0,-10.809207864633434,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1396189339999998,-0.08547995624999992,0.0,-13.074235318007604,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1357403099999998,-0.08547995624999992,0.0,-16.65888786051271,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1318616859999998,-0.08547995624999992,0.0,-22.40007438293726,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12798306199999981,-0.08547995624999992,0.0,-30.77577020846276,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12410443799999982,-0.08547995624999992,0.0,-47.001544035086596,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12022581399999982,-0.08547995624999992,0.0,-115.57494063826356,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.11634718999999982,-0.08547995624999992,0.0,-151.72666295834912,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.11246856599999983,-0.08547995624999992,0.0,-61.12826684536886,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10858994199999983,-0.08547995624999992,0.0,-15.77135064085234,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10471131799999983,-0.08547995624999992,0.0,-2.665702444140183,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10083269399999983,-0.08547995624999992,0.0,0.17947739853209632,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.09695406999999984,-0.08547995624999992,0.0,-0.24245206446716416,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.09307544599999984,-0.08547995624999992,0.0,-1.5210444220807486,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08919682199999984,-0.08547995624999992,0.0,-2.683058436450304,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08531819799999985,-0.08547995624999992,0.0,-3.391109092632509,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08143957399999985,-0.08547995624999992,0.0,-3.63937594533769,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.07756094999999985,-0.08547995624999992,0.0,-3.559024203360834,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.07368232599999985,-0.08547995624999992,0.0,-3.296410638441636,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06980370199999986,-0.08547995624999992,0.0,-2.960409233706077,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06592507799999986,-0.08547995624999992,0.0,-2.615007983760786,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06204645399999986,-0.08547995624999992,0.0,-2.2904970314435342,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.058167829999999865,-0.08547995624999992,0.0,-1.9970722027238246,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.05428920599999987,-0.08547995624999992,0.0,-1.7348967236349995,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.05041058199999987,-0.08547995624999992,0.0,-1.500059295896285,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.04653195799999987,-0.08547995624999992,0.0,-1.2875974075484222,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.042653333999999876,-0.08547995624999992,0.0,-1.0928242275845406,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.03877470999999988,-0.08547995624999992,0.0,-0.9118116061449881,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.03489608599999988,-0.08547995624999992,0.0,-0.7415122069310653,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.031017461999999885,-0.08547995624999992,0.0,-0.5797577827513498,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.027138837999999887,-0.08547995624999992,0.0,-0.42523126181964965,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.02326021399999989,-0.08547995624999992,0.0,-0.277439038394252,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.019381589999999893,-0.08547995624999992,0.0,-0.13667669575813557,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.015502965999999896,-0.08547995624999992,0.0,-0.003968643515862347,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.011624341999999899,-0.08547995624999992,0.0,0.11903905966873873,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.0077457179999999015,-0.08547995624999992,0.0,0.23024719047301323,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.0038670939999999043,-0.08547995624999992,0.0,0.32733625373768804,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,1.1530000000092855e-05,-0.08547995624999992,0.0,0.40805266659398365,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.00389015400000009,-0.08547995624999992,0.0,0.47052315032308334,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.007768778000000087,-0.08547995624999992,0.0,0.5135620684173849,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.011647402000000084,-0.08547995624999992,0.0,0.5369330504555205,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.015526026000000082,-0.08547995624999992,0.0,0.5415309048194961,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.01940465000000008,-0.08547995624999992,0.0,0.5294614398181685,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.023283274000000076,-0.08547995624999992,0.0,0.5040120750407344,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.027161898000000073,-0.08547995624999992,0.0,0.4695205263406641,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.03104052200000007,-0.08547995624999992,0.0,0.4311579780538568,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.03491914600000007,-0.08547995624999992,0.0,0.3946436413494385,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.038797770000000065,-0.08547995624999992,0.0,0.3658972536096603,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.04267639400000006,-0.08547995624999992,0.0,0.35061322309231713,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.04655501800000006,-0.08547995624999992,0.0,0.35370238225305894,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.050433642000000056,-0.08547995624999992,0.0,0.3784903925787011,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.05431226600000005,-0.08547995624999992,0.0,0.4254792537992236,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.05819089000000005,-0.08547995624999992,0.0,0.4903638760463418,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.06206951400000005,-0.08547995624999992,0.0,0.5608525982313064,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.06594813800000005,-0.08547995624999992,0.0,0.6117057132434396,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.06982676200000004,-0.08547995624999992,0.0,0.5973975635215965,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.07370538600000004,-0.08547995624999992,0.0,0.44218583564593406,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.07758401000000004,-0.08547995624999992,0.0,0.02850672696149048,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.08146263400000003,-0.08547995624999992,0.0,-0.8135036530574427,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.08534125800000003,-0.08547995624999992,0.0,-2.3119979986444052,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.08921988200000003,-0.08547995624999992,0.0,-4.759667139772155,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.09309850600000003,-0.08547995624999992,0.0,-8.557306466958574,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.09697713000000002,-0.08547995624999992,0.0,-14.412929889305877,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10085575400000002,-0.08547995624999992,0.0,-24.004558832080093,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10473437800000002,-0.08547995624999992,0.0,-41.973551048100816,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10861300200000001,-0.08547995624999992,0.0,-81.84268168987721,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.11249162600000001,-0.08547995624999992,0.0,-177.4848210416769,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.11637025000000001,-0.08547995624999992,0.0,-316.1001964980036,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.120248874,-0.08547995624999992,0.0,-225.70707750499886,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.124127498,-0.08547995624999992,0.0,-73.74232892898779,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.128006122,-0.08547995624999992,0.0,-33.4960635910381,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.131884746,-0.08547995624999992,0.0,-24.171920602809273,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.13576337,-0.08547995624999992,0.0,-19.100842276536554,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.139641994,-0.08547995624999992,0.0,-15.501264866695392,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.143520618,-0.08547995624999992,0.0,-12.887175770548472,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.14739924199999999,-0.08547995624999992,0.0,-10.934990162624395,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.15127786599999998,-0.08547995624999992,0.0,-9.413471113056023,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.15515649,-0.08547995624999992,0.0,-8.168759617981358,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1551334299999998,-0.08219331812499991,0.0,-7.185930784941965,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1512548059999998,-0.08219331812499991,0.0,-7.906885701574057,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1473761819999998,-0.08219331812499991,0.0,-8.838142459140833,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1434975579999998,-0.08219331812499991,0.0,-10.069349143325041,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1396189339999998,-0.08219331812499991,0.0,-11.687809329802933,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1357403099999998,-0.08219331812499991,0.0,-13.538546706124048,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1318616859999998,-0.08219331812499991,0.0,-13.871177169053407,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12798306199999981,-0.08219331812499991,0.0,-4.373548362606922,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12410443799999982,-0.08219331812499991,0.0,20.16339018884992,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12022581399999982,-0.08219331812499991,0.0,-13.029900496632916,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.11634718999999982,-0.08219331812499991,0.0,-67.78758386378709,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.11246856599999983,-0.08219331812499991,0.0,-39.42151952001846,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10858994199999983,-0.08219331812499991,0.0,-11.9697764892375,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10471131799999983,-0.08219331812499991,0.0,-1.5886456055428904,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10083269399999983,-0.08219331812499991,0.0,0.866732826758108,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.09695406999999984,-0.08219331812499991,0.0,0.279964091499163,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.09307544599999984,-0.08219331812499991,0.0,-1.1692211367898662,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08919682199999984,-0.08219331812499991,0.0,-2.473312868601876,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08531819799999985,-0.08219331812499991,0.0,-3.26958438523429,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08143957399999985,-0.08219331812499991,0.0,-3.5603910683925624,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.07756094999999985,-0.08219331812499991,0.0,-3.496862007370489,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.07368232599999985,-0.08219331812499991,0.0,-3.241147137628546,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06980370199999986,-0.08219331812499991,0.0,-2.9101938208548734,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06592507799999986,-0.08219331812499991,0.0,-2.570667662006138,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06204645399999986,-0.08219331812499991,0.0,-2.253043349844749,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.058167829999999865,-0.08219331812499991,0.0,-1.9669780318922137,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.05428920599999987,-0.08219331812499991,0.0,-1.7121159133934762,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.05041058199999987,-0.08219331812499991,0.0,-1.484236829417348,56,fixed_k3
