case_label,path,strain_percent,k1_centered,k2_centered,k3_centered,omega3_reduced,num_occupied,slice_mode
Strain_a_Tension_0.5pct,a,0.5,0.10473437800000002,-0.05261357499999994,0.0,-12.95206637874055,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10861300200000001,-0.05261357499999994,0.0,-9.298854844429114,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11249162600000001,-0.05261357499999994,0.0,-4.939471514982098,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11637025000000001,-0.05261357499999994,0.0,0.8745984631880297,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.120248874,-0.05261357499999994,0.0,14.373604129662878,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.124127498,-0.05261357499999994,0.0,81.17367375144431,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.128006122,-0.05261357499999994,0.0,2354.9512837197794,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.131884746,-0.05261357499999994,0.0,1128.9242305987548,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.13576337,-0.05261357499999994,0.0,41.13785294990041,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.139641994,-0.05261357499999994,0.0,2.7229392102611425,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.143520618,-0.05261357499999994,0.0,-3.613977698334206,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.14739924199999999,-0.05261357499999994,0.0,-5.073170321898138,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15127786599999998,-0.05261357499999994,0.0,-5.277623825053324,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15515649,-0.05261357499999994,0.0,-5.074571900491432,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1551334299999998,-0.04932693687499995,0.0,-4.75500973393735,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1512548059999998,-0.04932693687499995,0.0,-4.614269349075619,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1473761819999998,-0.04932693687499995,0.0,-3.85608951010067,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1434975579999998,-0.04932693687499995,0.0,-1.1090459368636492,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1396189339999998,-0.04932693687499995,0.0,10.151709431148063,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1357403099999998,-0.04932693687499995,0.0,87.72764464919472,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1318616859999998,-0.04932693687499995,0.0,3975.8599206022523,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12798306199999981,-0.04932693687499995,0.0,1724.4010368131553,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12410443799999982,-0.04932693687499995,0.0,87.40306487178411,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12022581399999982,-0.04932693687499995,0.0,12.112182259814308,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11634718999999982,-0.04932693687499995,0.0,-2.7234257102456247,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11246856599999983,-0.04932693687499995,0.0,-6.260738005765549,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10858994199999983,-0.04932693687499995,0.0,-5.416755552515648,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10471131799999983,-0.04932693687499995,0.0,-2.3519638387805903,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10083269399999983,-0.04932693687499995,0.0,0.8230401534301954,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09695406999999984,-0.04932693687499995,0.0,2.1279168693031503,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09307544599999984,-0.04932693687499995,0.0,1.2608889694266612,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08919682199999984,-0.04932693687499995,0.0,-0.49245488868132736,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08531819799999985,-0.04932693687499995,0.0,-1.9074016635284057,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08143957399999985,-0.04932693687499995,0.0,-2.615226264323286,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07756094999999985,-0.04932693687499995,0.0,-2.779578312607488,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07368232599999985,-0.04932693687499995,0.0,-2.6572803963377654,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06980370199999986,-0.04932693687499995,0.0,-2.425435577363821,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06592507799999986,-0.04932693687499995,0.0,-2.173600731817283,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06204645399999986,-0.04932693687499995,0.0,-1.9374062865176702,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.058167829999999865,-0.04932693687499995,0.0,-1.7265200579143056,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.05428920599999987,-0.04932693687499995,0.0,-1.5402861091635336,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.05041058199999987,-0.04932693687499995,0.0,-1.3749157660256943,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.04653195799999987,-0.04932693687499995,0.0,-1.2262932583310608,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.042653333999999876,-0.04932693687499995,0.0,-1.0908403603094081,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.03877470999999988,-0.04932693687499995,0.0,-0.9656473672417303,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.03489608599999988,-0.04932693687499995,0.0,-0.8483966671628995,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.031017461999999885,-0.04932693687499995,0.0,-0.737279074102315,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.027138837999999887,-0.04932693687499995,0.0,-0.6309596130040049,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.02326021399999989,-0.04932693687499995,0.0,-0.528590423464435,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.019381589999999893,-0.04932693687499995,0.0,-0.4298461564837326,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.015502965999999896,-0.04932693687499995,0.0,-0.33495090577894615,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.011624341999999899,-0.04932693687499995,0.0,-0.24466742389765095,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.0077457179999999015,-0.04932693687499995,0.0,-0.16022658424612657,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.0038670939999999043,-0.04932693687499995,0.0,-0.08318672003024496,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,1.1530000000092855e-05,-0.04932693687499995,0.0,-0.01522709512460807,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.00389015400000009,-0.04932693687499995,0.0,0.04210530849105809,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.007768778000000087,-0.04932693687499995,0.0,0.0876647153223129,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.011647402000000084,-0.04932693687499995,0.0,0.12095475894601582,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.015526026000000082,-0.04932693687499995,0.0,0.14232205389236885,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.01940465000000008,-0.04932693687499995,0.0,0.15307109773408345,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.023283274000000076,-0.04932693687499995,0.0,0.15549082358609612,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.027161898000000073,-0.04932693687499995,0.0,0.15279783971676109,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.03104052200000007,-0.04932693687499995,0.0,0.149012316663524,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.03491914600000007,-0.04932693687499995,0.0,0.1487863484592007,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.038797770000000065,-0.04932693687499995,0.0,0.1571990549881721,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04267639400000006,-0.04932693687499995,0.0,0.1795150872288802,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04655501800000006,-0.04932693687499995,0.0,0.22086818192675484,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.050433642000000056,-0.04932693687499995,0.0,0.28576653202263635,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05431226600000005,-0.04932693687499995,0.0,0.37719502266458727,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05819089000000005,-0.04932693687499995,0.0,0.49485709973623937,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06206951400000005,-0.04932693687499995,0.0,0.6316595012317574,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06594813800000005,-0.04932693687499995,0.0,0.7667548522086127,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06982676200000004,-0.04932693687499995,0.0,0.8522385692388279,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07370538600000004,-0.04932693687499995,0.0,0.7894755493545418,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07758401000000004,-0.04932693687499995,0.0,0.39309730904950446,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08146263400000003,-0.04932693687499995,0.0,-0.6435483683376095,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08534125800000003,-0.04932693687499995,0.0,-2.716373241575522,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08921988200000003,-0.04932693687499995,0.0,-6.0588499406371135,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09309850600000003,-0.04932693687499995,0.0,-10.165556485540709,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09697713000000002,-0.04932693687499995,0.0,-13.384619861951167,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10085575400000002,-0.04932693687499995,0.0,-13.844735458287975,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10473437800000002,-0.04932693687499995,0.0,-11.316659038538795,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10861300200000001,-0.04932693687499995,0.0,-7.2978441620728205,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11249162600000001,-0.04932693687499995,0.0,-3.0617253882240685,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11637025000000001,-0.04932693687499995,0.0,1.9818718277699374,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.120248874,-0.04932693687499995,0.0,12.630044661100527,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.124127498,-0.04932693687499995,0.0,59.28536827462095,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.128006122,-0.04932693687499995,0.0,1020.2219347754027,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.131884746,-0.04932693687499995,0.0,2459.470890973927,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.13576337,-0.04932693687499995,0.0,52.91136737658106,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.139641994,-0.04932693687499995,0.0,4.484611697309533,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.143520618,-0.04932693687499995,0.0,-2.8083721649738367,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.14739924199999999,-0.04932693687499995,0.0,-4.506805640083824,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15127786599999998,-0.04932693687499995,0.0,-4.820451277760662,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15515649,-0.04932693687499995,0.0,-4.686734008043728,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1551334299999998,-0.046040298749999944,0.0,-4.514304318675511,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1512548059999998,-0.046040298749999944,0.0,-4.319338637433847,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1473761819999998,-0.046040298749999944,0.0,-3.457428252248108,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1434975579999998,-0.046040298749999944,0.0,-0.42819143186481723,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1396189339999998,-0.046040298749999944,0.0,12.261291146683076,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1357403099999998,-0.046040298749999944,0.0,109.31900697193575,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1318616859999998,-0.046040298749999944,0.0,8887.226063155993,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12798306199999981,-0.046040298749999944,0.0,833.490512882223,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12410443799999982,-0.046040298749999944,0.0,61.65139693147144,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12022581399999982,-0.046040298749999944,0.0,8.513897197046672,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11634718999999982,-0.046040298749999944,0.0,-3.311399835673182,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11246856599999983,-0.046040298749999944,0.0,-6.411457283713855,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10858994199999983,-0.046040298749999944,0.0,-5.716067611309462,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10471131799999983,-0.046040298749999944,0.0,-2.770355546853609,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10083269399999983,-0.046040298749999944,0.0,0.5620589282552151,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09695406999999984,-0.046040298749999944,0.0,2.1550236156059754,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09307544599999984,-0.046040298749999944,0.0,1.4416309783942212,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08919682199999984,-0.046040298749999944,0.0,-0.32063686043884543,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08531819799999985,-0.046040298749999944,0.0,-1.7927098906258314,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08143957399999985,-0.046040298749999944,0.0,-2.5403602472569027,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07756094999999985,-0.046040298749999944,0.0,-2.7222705510502863,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07368232599999985,-0.046040298749999944,0.0,-2.6062136062552357,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06980370199999986,-0.046040298749999944,0.0,-2.3769555325333203,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06592507799999986,-0.046040298749999944,0.0,-2.1271916370720376,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06204645399999986,-0.046040298749999944,0.0,-1.893438177137745,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.058167829999999865,-0.046040298749999944,0.0,-1.6854784268198144,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.05428920599999987,-0.046040298749999944,0.0,-1.50259053055467,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.05041058199999987,-0.046040298749999944,0.0,-1.3409070407377224,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.04653195799999987,-0.046040298749999944,0.0,-1.196246753862566,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.042653333999999876,-0.046040298749999944,0.0,-1.064971185405784,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.03877470999999988,-0.046040298749999944,0.0,-0.9441052528383467,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.03489608599999988,-0.046040298749999944,0.0,-0.8312550441515565,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.031017461999999885,-0.046040298749999944,0.0,-0.7245227587047578,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.027138837999999887,-0.046040298749999944,0.0,-0.6224744087718965,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.02326021399999989,-0.046040298749999944,0.0,-0.5241570254881951,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.019381589999999893,-0.046040298749999944,0.0,-0.42913999124890223,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.015502965999999896,-0.046040298749999944,0.0,-0.33754877753241264,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.011624341999999899,-0.046040298749999944,0.0,-0.2500609796586426,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.0077457179999999015,-0.046040298749999944,0.0,-0.1678417037445048,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.0038670939999999043,-0.046040298749999944,0.0,-0.09240713268135115,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,1.1530000000092855e-05,-0.046040298749999944,0.0,-0.02542000545089329,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.00389015400000009,-0.046040298749999944,0.0,0.031563907023919535,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.007768778000000087,-0.046040298749999944,0.0,0.07736701528546996,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.011647402000000084,-0.046040298749999944,0.0,0.11144170144218357,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.015526026000000082,-0.046040298749999944,0.0,0.13406797338397447,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.01940465000000008,-0.046040298749999944,0.0,0.14647225504281036,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.023283274000000076,-0.046040298749999944,0.0,0.15085725343081213,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.027161898000000073,-0.046040298749999944,0.0,0.1503479760743336,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.03104052200000007,-0.046040298749999944,0.0,0.14887034096429064,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.03491914600000007,-0.046040298749999944,0.0,0.1509831325520925,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.038797770000000065,-0.046040298749999944,0.0,0.1616789769668232,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04267639400000006,-0.046040298749999944,0.0,0.1861529850796897,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04655501800000006,-0.046040298749999944,0.0,0.22950339482578874,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.050433642000000056,-0.046040298749999944,0.0,0.2962642321237252,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05431226600000005,-0.046040298749999944,0.0,0.3895476769108397,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05819089000000005,-0.046040298749999944,0.0,0.5093364863863223,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06206951400000005,-0.046040298749999944,0.0,0.6490090871654306,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06594813800000005,-0.046040298749999944,0.0,0.7883398023541017,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06982676200000004,-0.046040298749999944,0.0,0.8798739103748885,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07370538600000004,-0.046040298749999944,0.0,0.8242304994571885,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07758401000000004,-0.046040298749999944,0.0,0.43182233493360234,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08146263400000003,-0.046040298749999944,0.0,-0.6145236361159592,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08534125800000003,-0.046040298749999944,0.0,-2.7236736325322655,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08921988200000003,-0.046040298749999944,0.0,-6.112963517369261,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09309850600000003,-0.046040298749999944,0.0,-10.16553611339162,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09697713000000002,-0.046040298749999944,0.0,-13.040160452892833,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10085575400000002,-0.046040298749999944,0.0,-12.86372972007307,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10473437800000002,-0.046040298749999944,0.0,-9.758534826237861,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10861300200000001,-0.046040298749999944,0.0,-5.561788871386037,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11249162600000001,-0.046040298749999944,0.0,-1.5992103197013623,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11637025000000001,-0.046040298749999944,0.0,2.6423545428865416,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.120248874,-0.046040298749999944,0.0,10.882139918786981,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.124127498,-0.046040298749999944,0.0,43.46543111938842,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.128006122,-0.046040298749999944,0.0,492.7738103725046,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.131884746,-0.046040298749999944,0.0,5310.250871291807,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.13576337,-0.046040298749999944,0.0,66.57978853244664,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.139641994,-0.046040298749999944,0.0,6.196216210079522,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.143520618,-0.046040298749999944,0.0,-2.046253860792244,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.14739924199999999,-0.046040298749999944,0.0,-3.9576129085526923,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15127786599999998,-0.046040298749999944,0.0,-4.36573230366147,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15515649,-0.046040298749999944,0.0,-4.293407880457879,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1551334299999998,-0.04275366062499994,0.0,-4.270252750059547,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1512548059999998,-0.04275366062499994,0.0,-4.027961929466365,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1473761819999998,-0.04275366062499994,0.0,-3.077664653316483,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1434975579999998,-0.04275366062499994,0.0,0.19994285470392104,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1396189339999998,-0.04275366062499994,0.0,14.29129849509387,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1357403099999998,-0.04275366062499994,0.0,134.10574525920163,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1318616859999998,-0.04275366062499994,0.0,13630.623077601731,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12798306199999981,-0.04275366062499994,0.0,446.62489135278366,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12410443799999982,-0.04275366062499994,0.0,43.85235829450493,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12022581399999982,-0.04275366062499994,0.0,5.71893463134323,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11634718999999982,-0.04275366062499994,0.0,-3.775991411967051,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11246856599999983,-0.04275366062499994,0.0,-6.506633463756483,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10858994199999983,-0.04275366062499994,0.0,-5.947034150568127,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10471131799999983,-0.04275366062499994,0.0,-3.1364541291401054,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10083269399999983,-0.04275366062499994,0.0,0.316631900577792,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09695406999999984,-0.04275366062499994,0.0,2.1842253667032248,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09307544599999984,-0.04275366062499994,0.0,1.6309224964721507,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08919682199999984,-0.04275366062499994,0.0,-0.13685770956946297,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08531819799999985,-0.04275366062499994,0.0,-1.6684070865377323,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08143957399999985,-0.04275366062499994,0.0,-2.4592666641212952,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07756094999999985,-0.04275366062499994,0.0,-2.6611672251270586,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07368232599999985,-0.04275366062499994,0.0,-2.5527316547286043,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06980370199999986,-0.04275366062499994,0.0,-2.3267010064030687,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06592507799999986,-0.04275366062499994,0.0,-2.0792065258311876,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06204645399999986,-0.04275366062499994,0.0,-1.8478644386164962,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.058167829999999865,-0.04275366062499994,0.0,-1.6427086208520487,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.05428920599999987,-0.04275366062499994,0.0,-1.4630270797545113,56,fixed_k3
