case_label,path,strain_percent,k1_centered,k2_centered,k3_centered,omega3_reduced,num_occupied,slice_mode
00_Optimized_Structure,a,0.0,0.050433642000000056,-0.09205323249999992,0.0,0.11498513840040214,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05431226600000005,-0.09205323249999992,0.0,0.1480169968689915,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05819089000000005,-0.09205323249999992,0.0,0.20268359923545676,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06206951400000005,-0.09205323249999992,0.0,0.2708960272144296,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06594813800000005,-0.09205323249999992,0.0,0.3353369848080656,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06982676200000004,-0.09205323249999992,0.0,0.36488227500094306,56,fixed_k3
00_Optimized_Structure,a,0.0,0.07370538600000004,-0.09205323249999992,0.0,0.30900688524449493,56,fixed_k3
00_Optimized_Structure,a,0.0,0.07758401000000004,-0.09205323249999992,0.0,0.09233144442977048,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08146263400000003,-0.09205323249999992,0.0,-0.38825751335083214,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08534125800000003,-0.09205323249999992,0.0,-1.2611599727051344,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08921988200000003,-0.09205323249999992,0.0,-2.6740423146472327,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09309850600000003,-0.09205323249999992,0.0,-4.802703179310796,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09697713000000002,-0.09205323249999992,0.0,-7.934758127948339,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10085575400000002,-0.09205323249999992,0.0,-12.796329382074717,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10473437800000002,-0.09205323249999992,0.0,-21.7050301798337,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10861300200000001,-0.09205323249999992,0.0,-43.38141825197423,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11249162600000001,-0.09205323249999992,0.0,-120.3592859716356,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11637025000000001,-0.09205323249999992,0.0,-542.1414392067734,56,fixed_k3
00_Optimized_Structure,a,0.0,0.120248874,-0.09205323249999992,0.0,-1723.5107286922237,56,fixed_k3
00_Optimized_Structure,a,0.0,0.124127498,-0.09205323249999992,0.0,-478.7961236249815,56,fixed_k3
00_Optimized_Structure,a,0.0,0.128006122,-0.09205323249999992,0.0,-114.43183785466371,56,fixed_k3
00_Optimized_Structure,a,0.0,0.131884746,-0.09205323249999992,0.0,-43.68466875522875,56,fixed_k3
00_Optimized_Structure,a,0.0,0.13576337,-0.09205323249999992,0.0,-24.80902165839379,56,fixed_k3
00_Optimized_Structure,a,0.0,0.139641994,-0.09205323249999992,0.0,-17.62805687983349,56,fixed_k3
00_Optimized_Structure,a,0.0,0.143520618,-0.09205323249999992,0.0,-13.927632769253822,56,fixed_k3
00_Optimized_Structure,a,0.0,0.14739924199999999,-0.09205323249999992,0.0,-11.59464619362163,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15127786599999998,-0.09205323249999992,0.0,-9.917973317701174,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15515649,-0.09205323249999992,0.0,-8.595652742966553,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1551334299999998,-0.08876659437499992,0.0,-7.714259062960876,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1512548059999998,-0.08876659437499992,0.0,-8.588957259078668,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1473761819999998,-0.08876659437499992,0.0,-9.776043258002149,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1434975579999998,-0.08876659437499992,0.0,-11.48698657455578,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1396189339999998,-0.08876659437499992,0.0,-14.14110292418046,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1357403099999998,-0.08876659437499992,0.0,-18.6658070664946,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1318616859999998,-0.08876659437499992,0.0,-27.69642833862896,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12798306199999981,-0.08876659437499992,0.0,-53.71642958055721,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12410443799999982,-0.08876659437499992,0.0,-176.21473650272657,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12022581399999982,-0.08876659437499992,0.0,-503.4014488579623,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.11634718999999982,-0.08876659437499992,0.0,-198.40276746854715,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.11246856599999983,-0.08876659437499992,0.0,-38.22645267804592,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10858994199999983,-0.08876659437499992,0.0,-7.752607743134673,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10471131799999983,-0.08876659437499992,0.0,-1.535791938569831,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10083269399999983,-0.08876659437499992,0.0,-0.9851791955600933,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.09695406999999984,-0.08876659437499992,0.0,-1.9300940295786804,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.09307544599999984,-0.08876659437499992,0.0,-3.0432411063028395,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08919682199999984,-0.08876659437499992,0.0,-3.8313156784713707,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08531819799999985,-0.08876659437499992,0.0,-4.176958071096667,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08143957399999985,-0.08876659437499992,0.0,-4.150259117471076,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.07756094999999985,-0.08876659437499992,0.0,-3.88420189849709,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.07368232599999985,-0.08876659437499992,0.0,-3.501047341779967,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06980370199999986,-0.08876659437499992,0.0,-3.084967643840666,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06592507799999986,-0.08876659437499992,0.0,-2.682850333349319,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06204645399999986,-0.08876659437499992,0.0,-2.315320821710261,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.058167829999999865,-0.08876659437499992,0.0,-1.9878258111295644,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.05428920599999987,-0.08876659437499992,0.0,-1.6984183694499733,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.05041058199999987,-0.08876659437499992,0.0,-1.442280354542477,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.04653195799999987,-0.08876659437499992,0.0,-1.2140042697943842,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.042653333999999876,-0.08876659437499992,0.0,-1.0085968407703731,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.03877470999999988,-0.08876659437499992,0.0,-0.8218469892746874,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.03489608599999988,-0.08876659437499992,0.0,-0.6504188359237133,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.031017461999999885,-0.08876659437499992,0.0,-0.4918463402499924,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.027138837999999887,-0.08876659437499992,0.0,-0.34450236158264946,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.02326021399999989,-0.08876659437499992,0.0,-0.20756165676402372,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.019381589999999893,-0.08876659437499992,0.0,-0.08095245348850444,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.015502965999999896,-0.08876659437499992,0.0,0.03471819206788007,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.011624341999999899,-0.08876659437499992,0.0,0.13828052551359438,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.0077457179999999015,-0.08876659437499992,0.0,0.22816957824180806,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.0038670939999999043,-0.08876659437499992,0.0,0.30264442603046726,56,fixed_k3
00_Optimized_Structure,a,0.0,1.1530000000092855e-05,-0.08876659437499992,0.0,0.3600481237096571,56,fixed_k3
00_Optimized_Structure,a,0.0,0.00389015400000009,-0.08876659437499992,0.0,0.39908617474106345,56,fixed_k3
00_Optimized_Structure,a,0.0,0.007768778000000087,-0.08876659437499992,0.0,0.41909367192487945,56,fixed_k3
00_Optimized_Structure,a,0.0,0.011647402000000084,-0.08876659437499992,0.0,0.4202591651308438,56,fixed_k3
00_Optimized_Structure,a,0.0,0.015526026000000082,-0.08876659437499992,0.0,0.40377777950506566,56,fixed_k3
00_Optimized_Structure,a,0.0,0.01940465000000008,-0.08876659437499992,0.0,0.3719161153894377,56,fixed_k3
00_Optimized_Structure,a,0.0,0.023283274000000076,-0.08876659437499992,0.0,0.3279842811357172,56,fixed_k3
00_Optimized_Structure,a,0.0,0.027161898000000073,-0.08876659437499992,0.0,0.27622240266917597,56,fixed_k3
00_Optimized_Structure,a,0.0,0.03104052200000007,-0.08876659437499992,0.0,0.22161659448899895,56,fixed_k3
00_Optimized_Structure,a,0.0,0.03491914600000007,-0.08876659437499992,0.0,0.16966000559751393,56,fixed_k3
00_Optimized_Structure,a,0.0,0.038797770000000065,-0.08876659437499992,0.0,0.1260665219846393,56,fixed_k3
00_Optimized_Structure,a,0.0,0.04267639400000006,-0.08876659437499992,0.0,0.09642690468387882,56,fixed_k3
00_Optimized_Structure,a,0.0,0.04655501800000006,-0.08876659437499992,0.0,0.08576816736860282,56,fixed_k3
00_Optimized_Structure,a,0.0,0.050433642000000056,-0.08876659437499992,0.0,0.09793444006100405,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05431226600000005,-0.08876659437499992,0.0,0.13464814944586667,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05819089000000005,-0.08876659437499992,0.0,0.19403233721882907,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06206951400000005,-0.08876659437499992,0.0,0.2682856598967134,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06594813800000005,-0.08876659437499992,0.0,0.3401350090190516,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06982676200000004,-0.08876659437499992,0.0,0.37773991191871015,56,fixed_k3
00_Optimized_Structure,a,0.0,0.07370538600000004,-0.08876659437499992,0.0,0.3280796245381197,56,fixed_k3
00_Optimized_Structure,a,0.0,0.07758401000000004,-0.08876659437499992,0.0,0.10978938553381545,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08146263400000003,-0.08876659437499992,0.0,-0.39200984785978776,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08534125800000003,-0.08876659437499992,0.0,-1.3252259388544323,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08921988200000003,-0.08876659437499992,0.0,-2.864459596586693,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09309850600000003,-0.08876659437499992,0.0,-5.2156222381738475,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09697713000000002,-0.08876659437499992,0.0,-8.693772991512255,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10085575400000002,-0.08876659437499992,0.0,-14.04980928190528,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10473437800000002,-0.08876659437499992,0.0,-23.615663345880467,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10861300200000001,-0.08876659437499992,0.0,-45.803055948491675,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11249162600000001,-0.08876659437499992,0.0,-117.43035499424805,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11637025000000001,-0.08876659437499992,0.0,-415.45266574046207,56,fixed_k3
00_Optimized_Structure,a,0.0,0.120248874,-0.08876659437499992,0.0,-802.3445233513154,56,fixed_k3
00_Optimized_Structure,a,0.0,0.124127498,-0.08876659437499992,0.0,-226.94706845602005,56,fixed_k3
00_Optimized_Structure,a,0.0,0.128006122,-0.08876659437499992,0.0,-59.68782227126288,56,fixed_k3
00_Optimized_Structure,a,0.0,0.131884746,-0.08876659437499992,0.0,-29.230455165634773,56,fixed_k3
00_Optimized_Structure,a,0.0,0.13576337,-0.08876659437499992,0.0,-20.276741368659852,56,fixed_k3
00_Optimized_Structure,a,0.0,0.139641994,-0.08876659437499992,0.0,-15.931848833027956,56,fixed_k3
00_Optimized_Structure,a,0.0,0.143520618,-0.08876659437499992,0.0,-13.189153516282873,56,fixed_k3
00_Optimized_Structure,a,0.0,0.14739924199999999,-0.08876659437499992,0.0,-11.23496398877542,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15127786599999998,-0.08876659437499992,0.0,-9.73294429383824,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15515649,-0.08876659437499992,0.0,-8.505895501837761,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1551334299999998,-0.08547995624999992,0.0,-7.418382411229457,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1512548059999998,-0.08547995624999992,0.0,-8.215176936099697,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1473761819999998,-0.08547995624999992,0.0,-9.254047518277423,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1434975579999998,-0.08547995624999992,0.0,-10.644729343175587,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1396189339999998,-0.08547995624999992,0.0,-12.50031285464038,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1357403099999998,-0.08547995624999992,0.0,-14.692037486144315,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1318616859999998,-0.08547995624999992,0.0,-15.87235521740213,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12798306199999981,-0.08547995624999992,0.0,-15.191249955725286,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12410443799999982,-0.08547995624999992,0.0,-60.21880535474412,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12022581399999982,-0.08547995624999992,0.0,-238.7918229400932,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.11634718999999982,-0.08547995624999992,0.0,-136.15429918151705,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.11246856599999983,-0.08547995624999992,0.0,-34.031469881796504,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10858994199999983,-0.08547995624999992,0.0,-7.725743145242924,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10471131799999983,-0.08547995624999992,0.0,-1.5144090933125223,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10083269399999983,-0.08547995624999992,0.0,-0.84674307863401,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.09695406999999984,-0.08547995624999992,0.0,-1.800245134841851,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.09307544599999984,-0.08547995624999992,0.0,-2.9724337922779145,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08919682199999984,-0.08547995624999992,0.0,-3.8090150565235876,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08531819799999985,-0.08547995624999992,0.0,-4.1750980569411595,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08143957399999985,-0.08547995624999992,0.0,-4.148378565236462,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.07756094999999985,-0.08547995624999992,0.0,-3.8745184384572284,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.07368232599999985,-0.08547995624999992,0.0,-3.4841203661902913,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06980370199999986,-0.08547995624999992,0.0,-3.064463289980902,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06592507799999986,-0.08547995624999992,0.0,-2.66244777794406,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06204645399999986,-0.08547995624999992,0.0,-2.2976077708415232,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.058167829999999865,-0.08547995624999992,0.0,-1.9742516470385365,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.05428920599999987,-0.08547995624999992,0.0,-1.6896061684508308,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.05041058199999987,-0.08547995624999992,0.0,-1.4383600471292217,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.04653195799999987,-0.08547995624999992,0.0,-1.2148571365446137,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.042653333999999876,-0.08547995624999992,0.0,-1.0140028038584794,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.03877470999999988,-0.08547995624999992,0.0,-0.8315578838411615,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.03489608599999988,-0.08547995624999992,0.0,-0.6641839762857671,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.031017461999999885,-0.08547995624999992,0.0,-0.5094113173209838,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.027138837999999887,-0.08547995624999992,0.0,-0.36559578977009455,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.02326021399999989,-0.08547995624999992,0.0,-0.2318796193877546,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.019381589999999893,-0.08547995624999992,0.0,-0.10814675396086582,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.015502965999999896,-0.08547995624999992,0.0,0.005044595728904255,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.011624341999999899,-0.08547995624999992,0.0,0.1065697078446437,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.0077457179999999015,-0.08547995624999992,0.0,0.19489706405594864,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.0038670939999999043,-0.08547995624999992,0.0,0.26830185613457713,56,fixed_k3
00_Optimized_Structure,a,0.0,1.1530000000092855e-05,-0.08547995624999992,0.0,0.3251230790055115,56,fixed_k3
00_Optimized_Structure,a,0.0,0.00389015400000009,-0.08547995624999992,0.0,0.3640423325843951,56,fixed_k3
00_Optimized_Structure,a,0.0,0.007768778000000087,-0.08547995624999992,0.0,0.38435409440700763,56,fixed_k3
00_Optimized_Structure,a,0.0,0.011647402000000084,-0.08547995624999992,0.0,0.38619465398902975,56,fixed_k3
00_Optimized_Structure,a,0.0,0.015526026000000082,-0.08547995624999992,0.0,0.37070115592312947,56,fixed_k3
00_Optimized_Structure,a,0.0,0.01940465000000008,-0.08547995624999992,0.0,0.3400823230070529,56,fixed_k3
00_Optimized_Structure,a,0.0,0.023283274000000076,-0.08547995624999992,0.0,0.29759564087324497,56,fixed_k3
00_Optimized_Structure,a,0.0,0.027161898000000073,-0.08547995624999992,0.0,0.24743831463790222,56,fixed_k3
00_Optimized_Structure,a,0.0,0.03104052200000007,-0.08547995624999992,0.0,0.19456748735542018,56,fixed_k3
00_Optimized_Structure,a,0.0,0.03491914600000007,-0.08547995624999992,0.0,0.1444662656353719,56,fixed_k3
00_Optimized_Structure,a,0.0,0.038797770000000065,-0.08547995624999992,0.0,0.10286430186513318,56,fixed_k3
00_Optimized_Structure,a,0.0,0.04267639400000006,-0.08547995624999992,0.0,0.07540381983376676,56,fixed_k3
00_Optimized_Structure,a,0.0,0.04655501800000006,-0.08547995624999992,0.0,0.06721236275637255,56,fixed_k3
00_Optimized_Structure,a,0.0,0.050433642000000056,-0.08547995624999992,0.0,0.08229905755504263,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05431226600000005,-0.08547995624999992,0.0,0.12262689754962586,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05819089000000005,-0.08547995624999992,0.0,0.18662434831717212,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06206951400000005,-0.08547995624999992,0.0,0.2667867838622102,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06594813800000005,-0.08547995624999992,0.0,0.34590715389720783,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06982676200000004,-0.08547995624999992,0.0,0.3914527897002147,56,fixed_k3
00_Optimized_Structure,a,0.0,0.07370538600000004,-0.08547995624999992,0.0,0.34787963080875683,56,fixed_k3
00_Optimized_Structure,a,0.0,0.07758401000000004,-0.08547995624999992,0.0,0.12760853535077565,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08146263400000003,-0.08547995624999992,0.0,-0.39671463216453273,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08534125800000003,-0.08547995624999992,0.0,-1.3939339021700394,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08921988200000003,-0.08547995624999992,0.0,-3.0671417841733417,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09309850600000003,-0.08547995624999992,0.0,-5.650769560880669,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09697713000000002,-0.08547995624999992,0.0,-9.473361143783256,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10085575400000002,-0.08547995624999992,0.0,-15.260705934732904,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10473437800000002,-0.08547995624999992,0.0,-25.191275244932335,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10861300200000001,-0.08547995624999992,0.0,-46.681088766642944,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11249162600000001,-0.08547995624999992,0.0,-107.76805250667836,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11637025000000001,-0.08547995624999992,0.0,-298.3605093355324,56,fixed_k3
00_Optimized_Structure,a,0.0,0.120248874,-0.08547995624999992,0.0,-422.46684806353954,56,fixed_k3
00_Optimized_Structure,a,0.0,0.124127498,-0.08547995624999992,0.0,-90.71723402766193,56,fixed_k3
00_Optimized_Structure,a,0.0,0.128006122,-0.08547995624999992,0.0,-17.16046648219469,56,fixed_k3
00_Optimized_Structure,a,0.0,0.131884746,-0.08547995624999992,0.0,-16.36995369667749,56,fixed_k3
00_Optimized_Structure,a,0.0,0.13576337,-0.08547995624999992,0.0,-15.96884614553256,56,fixed_k3
00_Optimized_Structure,a,0.0,0.139641994,-0.08547995624999992,0.0,-14.227235700931654,56,fixed_k3
00_Optimized_Structure,a,0.0,0.143520618,-0.08547995624999992,0.0,-12.401137246197274,56,fixed_k3
00_Optimized_Structure,a,0.0,0.14739924199999999,-0.08547995624999992,0.0,-10.822690130426853,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15127786599999998,-0.08547995624999992,0.0,-9.499297497536851,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15515649,-0.08547995624999992,0.0,-8.371668825126495,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1551334299999998,-0.08219331812499991,0.0,-7.136897588832328,56,fixed_k3
