  0.19550000E+01 -0.68983366E+00 -0.50164408E+01
  0.19600000E+01  0.88724989E-01 -0.44097671E+01
  0.19650000E+01  0.43684774E+00 -0.37113729E+01
  0.19700000E+01 -0.40563863E+00 -0.32065363E+01
  0.19750000E+01  0.16190054E+00 -0.31709342E+01
  0.19800000E+01  0.53106362E+00 -0.26498196E+01
  0.19850000E+01  0.65940027E+00 -0.19973600E+01
  0.19900000E+01  0.31919355E-01 -0.14054514E+01
  0.19950000E+01 -0.76945530E+00 -0.10079954E+01
  0.20000000E+01 -0.14965302E+01 -0.73325590E+00
  0.20050000E+01 -0.21134754E+01 -0.53042966E+00
  0.20100000E+01 -0.26808532E+01 -0.43607920E+00
  0.20150000E+01 -0.29743151E+01 -0.32691436E+00
  0.20200000E+01 -0.31550904E+01 -0.83252355E-01
  0.20250000E+01 -0.38230050E+01  0.19011920E+00
  0.20300000E+01 -0.45224391E+01  0.15022171E+00
  0.20350000E+01 -0.46352269E+01  0.12625193E+00
  0.20400000E+01 -0.49407631E+01  0.19268915E+00
  0.20450000E+01 -0.53948103E+01  0.22853131E+00
  0.20500000E+01 -0.60566036E+01 -0.12303814E-01
  0.20550000E+01 -0.62169871E+01 -0.35479912E+00
  0.20600000E+01 -0.55847585E+01 -0.39558758E+00
  0.20650000E+01 -0.54899033E+01 -0.52092127E+00
  0.20700000E+01 -0.51750181E+01 -0.55191626E+00
  0.20750000E+01 -0.51524444E+01 -0.31466093E+00
  0.20800000E+01 -0.53495105E+01 -0.28342066E+00
  0.20850000E+01 -0.60493455E+01 -0.15972478E+00
  0.20900000E+01 -0.68286696E+01 -0.77074904E+00
  0.20950000E+01 -0.67341077E+01 -0.11535578E+01
  0.21000000E+01 -0.62489262E+01 -0.14323996E+01
  0.21050000E+01 -0.48765977E+01 -0.14896626E+01
  0.21100000E+01 -0.33310923E+01 -0.42991396E+00
  0.21150000E+01 -0.59728749E+01  0.59493410E+00
  0.21200000E+01 -0.79898442E+01  0.11442861E+00
  0.21250000E+01 -0.77488957E+01 -0.53007912E+00
  0.21300000E+01 -0.70233733E+01 -0.85545417E+00
  0.21350000E+01 -0.59968847E+01 -0.84579524E+00
  0.21400000E+01 -0.56107036E+01 -0.51218226E+00
  0.21450000E+01 -0.59425549E+01 -0.17644568E+00
  0.21500000E+01 -0.66745372E+01  0.39723542E-01
  0.21550000E+01 -0.75373202E+01  0.64182610E-01
  0.21600000E+01 -0.86134557E+01  0.87495135E-01
  0.21650000E+01 -0.94226675E+01 -0.30587426E+00
  0.21700000E+01 -0.97684764E+01 -0.74731755E+00
  0.21750000E+01 -0.95194255E+01 -0.10543005E+01
  0.21800000E+01 -0.93645409E+01 -0.98958556E+00
  0.21850000E+01 -0.10233330E+02 -0.11351537E+01
  0.21900000E+01 -0.10771534E+02 -0.16285295E+01
  0.21950000E+01 -0.98839772E+01 -0.20919600E+01
  0.22000000E+01 -0.82821304E+01 -0.20218632E+01
  0.22050000E+01 -0.98390190E+01 -0.92621442E+00
  0.22100000E+01 -0.10773415E+02 -0.14607746E+01
  0.22150000E+01 -0.10530982E+02 -0.22956696E+01
  0.22200000E+01 -0.95654548E+01 -0.26995301E+01
  0.22250000E+01 -0.68221409E+01 -0.28412701E+01
  0.22300000E+01 -0.81889451E+01 -0.20717645E+01
  0.22350000E+01 -0.71953043E+01 -0.28184404E+01
  0.22400000E+01 -0.45536755E+01 -0.27161622E+01
  0.22450000E+01 -0.28716467E+01 -0.13862650E+01
  0.22500000E+01 -0.50568926E+01 -0.44448343E+00
  0.22550000E+01 -0.66422641E+01 -0.16408068E+00
  0.22600000E+01 -0.78211517E+01 -0.60528685E+00
  0.22650000E+01 -0.83247904E+01 -0.11910410E+01
  0.22700000E+01 -0.79778283E+01 -0.14907583E+01
  0.22750000E+01 -0.72991062E+01 -0.17486949E+01
