  0.30800000E+01  0.64135843E+00 -0.38075182E+01
  0.30850000E+01  0.58202464E+00 -0.25871168E+01
  0.30900000E+01  0.52920970E+00 -0.17574576E+01
  0.30950000E+01  0.46357644E+00 -0.61556016E+00
  0.31000000E+01  0.21985145E+00  0.11741935E+01
  0.31050000E+01 -0.43470933E+01  0.28113056E+01
  0.31100000E+01 -0.77215861E+01  0.24513877E+01
  0.31150000E+01 -0.10324816E+02  0.22497878E+01
  0.31200000E+01 -0.12923971E+02  0.20170274E+01
  0.31250000E+01 -0.14697113E+02  0.12209934E+01
  0.31300000E+01 -0.14980720E+02  0.41471948E+00
  0.31350000E+01 -0.15353295E+02 -0.12400099E+00
  0.31400000E+01 -0.14724961E+02 -0.62538797E+00
  0.31450000E+01 -0.14091862E+02 -0.61511106E+00
  0.31500000E+01 -0.14253966E+02 -0.24807376E+00
  0.31550000E+01 -0.15464299E+02 -0.13276172E-01
  0.31600000E+01 -0.16459782E+02  0.10235537E+00
  0.31650000E+01 -0.18400253E+02  0.81090969E+00
  0.31700000E+01 -0.22418638E+02 -0.17730291E+00
  0.31750000E+01 -0.21865615E+02 -0.15179119E+01
  0.31800000E+01 -0.20329699E+02 -0.22554363E+01
  0.31850000E+01 -0.18342057E+02 -0.19555451E+01
  0.31900000E+01 -0.17113544E+02 -0.12018141E+01
  0.31950000E+01 -0.18569357E+02  0.30661168E+00
  0.32000000E+01 -0.22028645E+02  0.11027329E+01
  0.32050000E+01 -0.25780219E+02  0.12318434E+01
  0.32100000E+01 -0.30584443E+02  0.90836295E+00
  0.32150000E+01 -0.35460867E+02 -0.99578739E+00
  0.32200000E+01 -0.38187065E+02 -0.32110530E+01
  0.32250000E+01 -0.39026373E+02 -0.62260563E+01
  0.32300000E+01 -0.36456254E+02 -0.81611238E+01
  0.32350000E+01 -0.33459243E+02 -0.93375782E+01
  0.32400000E+01 -0.30997578E+02 -0.94052631E+01
  0.32450000E+01 -0.31095724E+02 -0.93221398E+01
  0.32500000E+01 -0.31735936E+02 -0.94020687E+01
  0.32550000E+01 -0.33490113E+02 -0.96912017E+01
  0.32600000E+01 -0.35562819E+02 -0.10562432E+02
  0.32650000E+01 -0.37809125E+02 -0.12361749E+02
  0.32700000E+01 -0.37642748E+02 -0.13468687E+02
  0.32750000E+01 -0.38207676E+02 -0.15151093E+02
  0.32800000E+01 -0.38865779E+02 -0.17590294E+02
  0.32850000E+01 -0.34934833E+02 -0.19058293E+02
  0.32900000E+01 -0.33798059E+02 -0.19755458E+02
  0.32950000E+01 -0.32981553E+02 -0.20986270E+02
  0.33000000E+01 -0.30416878E+02 -0.22545294E+02
  0.33050000E+01 -0.25658749E+02 -0.23528927E+02
  0.33100000E+01 -0.21780649E+02 -0.23193240E+02
  0.33150000E+01 -0.19291960E+02 -0.21958261E+02
  0.33200000E+01 -0.18688526E+02 -0.21656362E+02
  0.33250000E+01 -0.19961513E+02 -0.21739390E+02
  0.33300000E+01 -0.17751574E+02 -0.21918162E+02
  0.33350000E+01 -0.17802514E+02 -0.21608700E+02
  0.33400000E+01 -0.17222785E+02 -0.21658711E+02
  0.33450000E+01 -0.17705784E+02 -0.22125274E+02
  0.33500000E+01 -0.17542795E+02 -0.23325874E+02
  0.33550000E+01 -0.15049516E+02 -0.24177754E+02
  0.33600000E+01 -0.12498382E+02 -0.24523349E+02
  0.33650000E+01 -0.10572730E+02 -0.24156547E+02
  0.33700000E+01 -0.75167562E+01 -0.24779970E+02
  0.33750000E+01 -0.35472211E+01 -0.23113847E+02
  0.33800000E+01 -0.39860242E+01 -0.22796849E+02
  0.33850000E+01 -0.36112083E+01 -0.22389763E+02
  0.33900000E+01 -0.26334347E+01 -0.21289267E+02
  0.33950000E+01 -0.34669319E+01 -0.21070628E+02
  0.34000000E+01 -0.37048764E+01 -0.20665418E+02
  0.34050000E+01 -0.35685940E+01 -0.20621696E+02
  0.34100000E+01 -0.33084874E+01 -0.20388194E+02
  0.34150000E+01 -0.28372924E+01 -0.20313669E+02
  0.34200000E+01 -0.20987612E+01 -0.20224594E+02
  0.34250000E+01 -0.82767330E-01 -0.19771275E+02
  0.34300000E+01  0.83633868E+00 -0.18388351E+02
  0.34350000E+01 -0.78252529E+00 -0.17251804E+02
  0.34400000E+01 -0.35992338E+01 -0.16346634E+02
  0.34450000E+01 -0.58086602E+01 -0.16614988E+02
  0.34500000E+01 -0.64543058E+01 -0.16634079E+02
  0.34550000E+01 -0.92479760E+01 -0.16454564E+02
  0.34600000E+01 -0.96289320E+01 -0.17259497E+02
  0.34650000E+01 -0.10566461E+02 -0.17746865E+02
  0.34700000E+01 -0.11044833E+02 -0.18231179E+02
  0.34750000E+01 -0.10883393E+02 -0.18980264E+02
  0.34800000E+01 -0.10800868E+02 -0.19469864E+02
  0.34850000E+01 -0.10198632E+02 -0.19953821E+02
  0.34900000E+01 -0.96918700E+01 -0.20426143E+02
  0.34950000E+01 -0.87559607E+01 -0.20780624E+02
  0.35000000E+01 -0.86557436E+01 -0.21169987E+02
