  0.29400000E+01  0.79267925E+04 -0.23034139E+04
  0.29450000E+01  0.79475151E+04 -0.22959826E+04
  0.29500000E+01  0.79783557E+04 -0.22888060E+04
  0.29550000E+01  0.80206072E+04 -0.22785521E+04
  0.29600000E+01  0.80669980E+04 -0.22617639E+04
  0.29650000E+01  0.81077494E+04 -0.22368901E+04
  0.29700000E+01  0.81291449E+04 -0.22092007E+04
  0.29750000E+01  0.81402941E+04 -0.21854778E+04
  0.29800000E+01  0.81460376E+04 -0.21650356E+04
  0.29850000E+01  0.81539834E+04 -0.21480850E+04
  0.29900000E+01  0.81658178E+04 -0.21322470E+04
  0.29950000E+01  0.81820413E+04 -0.21155759E+04
  0.30000000E+01  0.81979404E+04 -0.20979256E+04
  0.30050000E+01  0.82063619E+04 -0.20800752E+04
  0.30100000E+01  0.82126931E+04 -0.20642891E+04
  0.30150000E+01  0.82195219E+04 -0.20522712E+04
  0.30200000E+01  0.82325175E+04 -0.20416642E+04
  0.30250000E+01  0.82515774E+04 -0.20314551E+04
  0.30300000E+01  0.82731936E+04 -0.20192008E+04
  0.30350000E+01  0.82958391E+04 -0.20068649E+04
  0.30400000E+01  0.83213045E+04 -0.19950709E+04
  0.30450000E+01  0.83557108E+04 -0.19818421E+04
  0.30500000E+01  0.83900539E+04 -0.19650336E+04
  0.30550000E+01  0.84259558E+04 -0.19432365E+04
  0.30600000E+01  0.84603911E+04 -0.19228287E+04
  0.30650000E+01  0.84976341E+04 -0.18991845E+04
  0.30700000E+01  0.85351727E+04 -0.18690619E+04
  0.30750000E+01  0.85616000E+04 -0.18352072E+04
  0.30800000E+01  0.85735607E+04 -0.17986509E+04
  0.30850000E+01  0.85756327E+04 -0.17645567E+04
  0.30900000E+01  0.85728825E+04 -0.17356312E+04
  0.30950000E+01  0.85781040E+04 -0.17091734E+04
  0.31000000E+01  0.85944605E+04 -0.16811233E+04
  0.31050000E+01  0.86068340E+04 -0.16458076E+04
  0.31100000E+01  0.86024760E+04 -0.16037456E+04
  0.31150000E+01  0.85583762E+04 -0.15655158E+04
  0.31200000E+01  0.85045866E+04 -0.15436916E+04
  0.31250000E+01  0.84566683E+04 -0.15312134E+04
  0.31300000E+01  0.84189125E+04 -0.15267474E+04
  0.31350000E+01  0.83946529E+04 -0.15277164E+04
  0.31400000E+01  0.83847272E+04 -0.15293750E+04
  0.31450000E+01  0.83857269E+04 -0.15299670E+04
  0.31500000E+01  0.83886552E+04 -0.15284844E+04
  0.31550000E+01  0.83940673E+04 -0.15279879E+04
  0.31600000E+01  0.84040277E+04 -0.15282112E+04
  0.31650000E+01  0.84277680E+04 -0.15297363E+04
  0.31700000E+01  0.84651052E+04 -0.15294106E+04
  0.31750000E+01  0.85173018E+04 -0.15210501E+04
  0.31800000E+01  0.85551745E+04 -0.15054672E+04
  0.31850000E+01  0.85908847E+04 -0.14935532E+04
  0.31900000E+01  0.86412029E+04 -0.14809090E+04
  0.31950000E+01  0.86981368E+04 -0.14621794E+04
  0.32000000E+01  0.87582660E+04 -0.14384752E+04
  0.32050000E+01  0.88189608E+04 -0.14058100E+04
  0.32100000E+01  0.88608888E+04 -0.13657785E+04
  0.32150000E+01  0.88800474E+04 -0.13228698E+04
  0.32200000E+01  0.88772134E+04 -0.12835170E+04
  0.32250000E+01  0.88688131E+04 -0.12593177E+04
  0.32300000E+01  0.88741678E+04 -0.12376589E+04
  0.32350000E+01  0.88886943E+04 -0.12199146E+04
  0.32400000E+01  0.89155736E+04 -0.12009088E+04
