  0.19850000E+01  0.36854297E+04 -0.34044070E+04
  0.19900000E+01  0.36952232E+04 -0.34071789E+04
  0.19950000E+01  0.37005136E+04 -0.34128452E+04
  0.20000000E+01  0.37103861E+04 -0.34207874E+04
  0.20050000E+01  0.37235033E+04 -0.34300363E+04
  0.20100000E+01  0.37402085E+04 -0.34397667E+04
  0.20150000E+01  0.37595106E+04 -0.34497650E+04
  0.20200000E+01  0.37823210E+04 -0.34595949E+04
  0.20250000E+01  0.38077574E+04 -0.34681063E+04
  0.20300000E+01  0.38318169E+04 -0.34757150E+04
  0.20350000E+01  0.38569171E+04 -0.34837858E+04
  0.20400000E+01  0.38845612E+04 -0.34911033E+04
  0.20450000E+01  0.39145575E+04 -0.34977688E+04
  0.20500000E+01  0.39479882E+04 -0.35019514E+04
  0.20550000E+01  0.39796670E+04 -0.35014553E+04
  0.20600000E+01  0.40019564E+04 -0.35006028E+04
  0.20650000E+01  0.40173272E+04 -0.34994770E+04
  0.20700000E+01  0.40257394E+04 -0.35013152E+04
  0.20750000E+01  0.40360349E+04 -0.35069601E+04
  0.20800000E+01  0.40535283E+04 -0.35135000E+04
  0.20850000E+01  0.40758750E+04 -0.35184334E+04
  0.20900000E+01  0.40947839E+04 -0.35218706E+04
  0.20950000E+01  0.41140535E+04 -0.35294370E+04
  0.21000000E+01  0.41419885E+04 -0.35354013E+04
  0.21050000E+01  0.41747264E+04 -0.35418070E+04
  0.21100000E+01  0.42100943E+04 -0.35455492E+04
  0.21150000E+01  0.42488363E+04 -0.35466278E+04
  0.21200000E+01  0.42802577E+04 -0.35439905E+04
  0.21250000E+01  0.43038575E+04 -0.35419845E+04
  0.21300000E+01  0.43254833E+04 -0.35423482E+04
  0.21350000E+01  0.43513735E+04 -0.35437995E+04
  0.21400000E+01  0.43807978E+04 -0.35441717E+04
  0.21450000E+01  0.44110921E+04 -0.35424104E+04
  0.21500000E+01  0.44354135E+04 -0.35388007E+04
  0.21550000E+01  0.44573048E+04 -0.35376211E+04
  0.21600000E+01  0.44837969E+04 -0.35367156E+04
  0.21650000E+01  0.45140773E+04 -0.35345300E+04
  0.21700000E+01  0.45440613E+04 -0.35290827E+04
  0.21750000E+01  0.45685347E+04 -0.35210964E+04
  0.21800000E+01  0.45861946E+04 -0.35132486E+04
  0.21850000E+01  0.46055210E+04 -0.35048780E+04
  0.21900000E+01  0.46161217E+04 -0.34928808E+04
  0.21950000E+01  0.46190839E+04 -0.34842173E+04
  0.22000000E+01  0.46200153E+04 -0.34758589E+04
  0.22050000E+01  0.46155767E+04 -0.34686481E+04
  0.22100000E+01  0.46067135E+04 -0.34620820E+04
  0.22150000E+01  0.45838377E+04 -0.34597707E+04
  0.22200000E+01  0.45659905E+04 -0.34661487E+04
  0.22250000E+01  0.45640616E+04 -0.34764967E+04
  0.22300000E+01  0.45799356E+04 -0.34834744E+04
  0.22350000E+01  0.46122994E+04 -0.34790306E+04
  0.22400000E+01  0.45799613E+04 -0.34706610E+04
