  0.32400000E+01  0.54301887E-01  0.27906927E+01
  0.32450000E+01 -0.35874021E+00  0.23429981E+01
  0.32500000E+01 -0.53407578E+00  0.18020421E+01
  0.32550000E+01 -0.98345326E-01  0.23440654E+01
  0.32600000E+01 -0.53472676E+00  0.27050990E+01
  0.32650000E+01 -0.81882317E+00  0.26281436E+01
  0.32700000E+01 -0.13051468E+01  0.30063026E+01
  0.32750000E+01 -0.10210355E+01  0.17874381E+01
  0.32800000E+01 -0.98915072E+00  0.18091288E+01
  0.32850000E+01 -0.11109822E+01  0.14213308E+01
  0.32900000E+01 -0.12902241E+01  0.12048457E+01
  0.32950000E+01 -0.11081561E+01  0.62535057E+00
  0.33000000E+01 -0.99574939E+00  0.72547563E+00
  0.33050000E+01 -0.88132000E+00  0.12284981E+01
  0.33100000E+01 -0.11618360E+01  0.17084749E+01
  0.33150000E+01 -0.14949028E+01  0.15889772E+01
  0.33200000E+01 -0.17584101E+01  0.95784491E+00
  0.33250000E+01 -0.16910280E+01 -0.13580819E+00
  0.33300000E+01 -0.13425808E+01 -0.35358858E+00
  0.33350000E+01 -0.11188331E+01 -0.34046212E+00
  0.33400000E+01 -0.10849181E+01  0.15982560E+00
  0.33450000E+01 -0.12570445E+01  0.35035513E+00
  0.33500000E+01 -0.12722968E+01 -0.39246793E+00
  0.33550000E+01 -0.15964531E+01 -0.17802531E+00
  0.33600000E+01 -0.15528190E+01 -0.12944833E+01
  0.33650000E+01 -0.97386750E+00 -0.17080234E+01
  0.33700000E+01 -0.84432687E+00 -0.14099042E+01
  0.33750000E+01 -0.91150762E+00 -0.16407113E+01
  0.33800000E+01 -0.70902047E+00 -0.23744119E+01
  0.33850000E+01 -0.34140358E+00 -0.26430546E+01
  0.33900000E+01  0.26095203E+00 -0.15906805E+01
  0.33950000E+01  0.45366243E-01 -0.30447682E+00
  0.34000000E+01 -0.40400679E+00 -0.68749548E+00
  0.34050000E+01 -0.31174841E+00 -0.89709893E+00
  0.34100000E+01 -0.28323598E+00 -0.94665161E-01
  0.34150000E+01 -0.61511716E+00 -0.89939513E+00
  0.34200000E+01 -0.61853467E+00 -0.11626322E+01
  0.34250000E+01 -0.59244071E+00 -0.14023596E+01
  0.34300000E+01 -0.43000445E+00 -0.16345835E+01
