  0.27150000E+01  0.67616484E+04 -0.28068266E+04
  0.27200000E+01  0.67877816E+04 -0.27890178E+04
  0.27250000E+01  0.68051729E+04 -0.27665835E+04
  0.27300000E+01  0.67992953E+04 -0.27465457E+04
  0.27350000E+01  0.67994043E+04 -0.27300145E+04
  0.27400000E+01  0.67903029E+04 -0.27129790E+04
  0.27450000E+01  0.67677077E+04 -0.26995253E+04
  0.27500000E+01  0.67441413E+04 -0.26915984E+04
  0.27550000E+01  0.67209901E+04 -0.26882794E+04
  0.27600000E+01  0.67001037E+04 -0.26883825E+04
  0.27650000E+01  0.66834626E+04 -0.26916034E+04
  0.27700000E+01  0.66728696E+04 -0.26964378E+04
  0.27750000E+01  0.66654370E+04 -0.27019472E+04
  0.27800000E+01  0.66611620E+04 -0.27087441E+04
  0.27850000E+01  0.66622903E+04 -0.27168946E+04
  0.27900000E+01  0.66707184E+04 -0.27249063E+04
  0.27950000E+01  0.66868854E+04 -0.27326790E+04
  0.28000000E+01  0.67095892E+04 -0.27374668E+04
  0.28050000E+01  0.67321573E+04 -0.27402887E+04
  0.28100000E+01  0.67566627E+04 -0.27417836E+04
  0.28150000E+01  0.67833783E+04 -0.27415723E+04
  0.28200000E+01  0.68132780E+04 -0.27383257E+04
  0.28250000E+01  0.68388614E+04 -0.27314920E+04
  0.28300000E+01  0.68566180E+04 -0.27210451E+04
  0.28350000E+01  0.68600052E+04 -0.27166067E+04
  0.28400000E+01  0.68733760E+04 -0.27168089E+04
  0.28450000E+01  0.68988152E+04 -0.27176739E+04
  0.28500000E+01  0.69338065E+04 -0.27152264E+04
  0.28550000E+01  0.69670315E+04 -0.27099186E+04
  0.28600000E+01  0.70006912E+04 -0.27037032E+04
  0.28650000E+01  0.70358415E+04 -0.26960163E+04
  0.28700000E+01  0.70695489E+04 -0.26863410E+04
  0.28750000E+01  0.71058642E+04 -0.26784160E+04
  0.28800000E+01  0.71548956E+04 -0.26696683E+04
  0.28850000E+01  0.72159271E+04 -0.26524308E+04
  0.28900000E+01  0.72641998E+04 -0.26270377E+04
  0.28950000E+01  0.73052602E+04 -0.26007293E+04
  0.29000000E+01  0.73429799E+04 -0.25744033E+04
  0.29050000E+01  0.73899369E+04 -0.25447454E+04
  0.29100000E+01  0.74214455E+04 -0.25042033E+04
  0.29150000E+01  0.74356072E+04 -0.24647013E+04
  0.29200000E+01  0.74396407E+04 -0.24273681E+04
  0.29250000E+01  0.74261010E+04 -0.23913919E+04
  0.29300000E+01  0.74100703E+04 -0.23659918E+04
  0.29350000E+01  0.74093106E+04 -0.23449093E+04
  0.29400000E+01  0.74298180E+04 -0.23184199E+04
  0.29450000E+01  0.74344515E+04 -0.22730629E+04
  0.29500000E+01  0.73834775E+04 -0.22424078E+04
  0.29550000E+01  0.73473060E+04 -0.22220559E+04
  0.29600000E+01  0.73094469E+04 -0.22089954E+04
  0.29650000E+01  0.72861931E+04 -0.22030245E+04
  0.29700000E+01  0.72745269E+04 -0.21959714E+04
  0.29750000E+01  0.72608978E+04 -0.21891296E+04
  0.29800000E+01  0.72495034E+04 -0.21839495E+04
  0.29850000E+01  0.72391060E+04 -0.21805148E+04
  0.29900000E+01  0.72322609E+04 -0.21783286E+04
  0.29950000E+01  0.72296096E+04 -0.21761993E+04
  0.30000000E+01  0.72291385E+04 -0.21730401E+04
  0.30050000E+01  0.72282106E+04 -0.21687645E+04
  0.30100000E+01  0.72231351E+04 -0.21641260E+04
  0.30150000E+01  0.72161569E+04 -0.21595521E+04
  0.30200000E+01  0.72008557E+04 -0.21568374E+04
