  0.16950000E+01  0.86043224E+00 -0.52703825E+00
  0.17000000E+01  0.98284851E+00  0.11663148E+00
  0.17050000E+01  0.10065068E+01  0.34743960E+00
  0.17100000E+01  0.11294862E+01  0.52877388E+00
  0.17150000E+01  0.12703837E+01  0.20299459E+01
  0.17200000E+01 -0.10170300E+00  0.25056114E+01
  0.17250000E+01  0.72904913E-02  0.61519724E+00
  0.17300000E+01  0.80408855E-01  0.51614589E+00
  0.17350000E+01  0.10111591E+00  0.34230194E+00
  0.17400000E+01  0.15292951E+00  0.31686643E+00
  0.17450000E+01  0.19882730E+00  0.30725054E+00
  0.17500000E+01  0.17739253E+00  0.39081870E+00
  0.17550000E+01  0.18232602E+00  0.34429981E+00
  0.17600000E+01  0.19038792E+00  0.47744234E+00
  0.17650000E+01  0.18390195E+00  0.51904076E+00
  0.17700000E+01  0.19450677E+00  0.61306898E+00
  0.17750000E+01  0.18767417E+00  0.87002148E+00
  0.17800000E+01  0.73626819E-01  0.11316319E+01
  0.17850000E+01 -0.89141068E-01  0.12521603E+01
  0.17900000E+01 -0.24786109E+00  0.11902232E+01
  0.17950000E+01 -0.39720696E+00  0.10752830E+01
  0.18000000E+01 -0.51506472E+00  0.79085625E+00
  0.18050000E+01 -0.58411598E+00  0.48801489E+00
  0.18100000E+01 -0.57951394E+00 -0.86631948E-01
  0.18150000E+01 -0.41197047E+00 -0.13165438E+00
  0.18200000E+01 -0.41963727E+00 -0.22505910E+00
  0.18250000E+01 -0.41577174E+00 -0.48408397E+00
  0.18300000E+01 -0.29741827E+00 -0.60894872E+00
  0.18350000E+01 -0.18053186E+00 -0.51116254E+00
  0.18400000E+01 -0.98497741E-01 -0.39442079E+00
  0.18450000E+01 -0.18809267E+00 -0.21887938E+00
  0.18500000E+01 -0.10706160E+00 -0.31258892E+00
  0.18550000E+01 -0.32218898E-01 -0.23130393E+00
  0.18600000E+01 -0.15565171E-01 -0.19568567E+00
  0.18650000E+01  0.57576871E-02 -0.14515035E+00
  0.18700000E+01  0.18177007E-01 -0.53134566E-01
  0.18750000E+01 -0.18617544E-01 -0.19620682E-02
  0.18800000E+01 -0.42708251E-01 -0.90306990E-01
  0.18850000E+01 -0.19178288E-01 -0.15238325E+00
  0.18900000E+01  0.17434474E-02 -0.16475053E+00
  0.18950000E+01  0.54678703E-01 -0.16270198E+00
