  0.26500000E+01 -0.21345194E+02  0.18029821E+02
  0.26550000E+01 -0.22138209E+02  0.17871893E+02
  0.26600000E+01 -0.22075048E+02  0.18032274E+02
  0.26650000E+01 -0.23909778E+02  0.18874990E+02
  0.26700000E+01 -0.26711826E+02  0.18960879E+02
  0.26750000E+01 -0.29356885E+02  0.18542745E+02
  0.26800000E+01 -0.31800210E+02  0.17742805E+02
  0.26850000E+01 -0.32559935E+02  0.16400779E+02
  0.26900000E+01 -0.32630474E+02  0.15707077E+02
  0.26950000E+01 -0.32035350E+02  0.15014666E+02
  0.27000000E+01 -0.30903866E+02  0.14764027E+02
  0.27050000E+01 -0.30462085E+02  0.15061494E+02
  0.27100000E+01 -0.30520619E+02  0.15138306E+02
  0.27150000E+01 -0.30941044E+02  0.15749835E+02
  0.27200000E+01 -0.33031192E+02  0.16179273E+02
  0.27250000E+01 -0.35223360E+02  0.16223758E+02
  0.27300000E+01 -0.37617711E+02  0.16120943E+02
  0.27350000E+01 -0.40059331E+02  0.15510268E+02
  0.27400000E+01 -0.41670430E+02  0.14772784E+02
  0.27450000E+01 -0.42903762E+02  0.14256200E+02
  0.27500000E+01 -0.45058937E+02  0.13561857E+02
  0.27550000E+01 -0.46065439E+02  0.12930533E+02
  0.27600000E+01 -0.48441763E+02  0.12358342E+02
  0.27650000E+01 -0.51157378E+02  0.11358597E+02
  0.27700000E+01 -0.53999318E+02  0.99672247E+01
  0.27750000E+01 -0.56238627E+02  0.81516907E+01
  0.27800000E+01 -0.57903326E+02  0.63703073E+01
  0.27850000E+01 -0.59902967E+02  0.42577077E+01
  0.27900000E+01 -0.60382636E+02  0.17076949E+01
  0.27950000E+01 -0.59379851E+02 -0.69107040E+00
  0.28000000E+01 -0.57504131E+02 -0.23598084E+01
  0.28050000E+01 -0.55188306E+02 -0.37902467E+01
  0.28100000E+01 -0.55203925E+02 -0.44910749E+01
  0.28150000E+01 -0.54488799E+02 -0.60745831E+01
  0.28200000E+01 -0.52226806E+02 -0.76230203E+01
  0.28250000E+01 -0.50134791E+02 -0.83839683E+01
  0.28300000E+01 -0.48786192E+02 -0.91556215E+01
  0.28350000E+01 -0.47510766E+02 -0.99229055E+01
  0.28400000E+01 -0.46375061E+02 -0.10646103E+02
  0.28450000E+01 -0.44614374E+02 -0.11495618E+02
  0.28500000E+01 -0.41996338E+02 -0.12019506E+02
  0.28550000E+01 -0.39829796E+02 -0.11994708E+02
  0.28600000E+01 -0.39094271E+02 -0.12050707E+02
  0.28650000E+01 -0.38357404E+02 -0.12066932E+02
  0.28700000E+01 -0.37784232E+02 -0.12787862E+02
  0.28750000E+01 -0.36161284E+02 -0.12831094E+02
  0.28800000E+01 -0.33754097E+02 -0.13042764E+02
  0.28850000E+01 -0.32224794E+02 -0.12252472E+02
