  0.25500000E+01  0.65047652E+04 -0.33043031E+04
  0.25550000E+01  0.65154890E+04 -0.32772236E+04
  0.25600000E+01  0.65238830E+04 -0.32540190E+04
  0.25650000E+01  0.65379663E+04 -0.32326233E+04
  0.25700000E+01  0.65617731E+04 -0.32047315E+04
  0.25750000E+01  0.65606720E+04 -0.31766699E+04
  0.25800000E+01  0.65587545E+04 -0.31531672E+04
  0.25850000E+01  0.65511096E+04 -0.31311849E+04
  0.25900000E+01  0.65370822E+04 -0.31138688E+04
  0.25950000E+01  0.65286951E+04 -0.31029409E+04
  0.26000000E+01  0.65322827E+04 -0.30933442E+04
  0.26050000E+01  0.65439103E+04 -0.30823428E+04
  0.26100000E+01  0.65615710E+04 -0.30666630E+04
  0.26150000E+01  0.65612623E+04 -0.30475731E+04
  0.26200000E+01  0.65540168E+04 -0.30358047E+04
  0.26250000E+01  0.65546425E+04 -0.30274443E+04
  0.26300000E+01  0.65735609E+04 -0.30164772E+04
  0.26350000E+01  0.65714198E+04 -0.30007484E+04
  0.26400000E+01  0.65744516E+04 -0.29854330E+04
  0.26450000E+01  0.65601080E+04 -0.29722921E+04
  0.26500000E+01  0.65431831E+04 -0.29651244E+04
  0.26550000E+01  0.65307495E+04 -0.29639346E+04
  0.26600000E+01  0.65299018E+04 -0.29652689E+04
  0.26650000E+01  0.65389222E+04 -0.29680287E+04
  0.26700000E+01  0.65595145E+04 -0.29689573E+04
  0.26750000E+01  0.65842693E+04 -0.29665736E+04
  0.26800000E+01  0.66132579E+04 -0.29642589E+04
  0.26850000E+01  0.66352225E+04 -0.29558924E+04
  0.26900000E+01  0.66649657E+04 -0.29549086E+04
  0.26950000E+01  0.67077242E+04 -0.29506900E+04
  0.27000000E+01  0.67536497E+04 -0.29410228E+04
  0.27050000E+01  0.68005139E+04 -0.29252933E+04
  0.27100000E+01  0.68305041E+04 -0.29054741E+04
  0.27150000E+01  0.68463379E+04 -0.28845323E+04
  0.27200000E+01  0.68621147E+04 -0.28708704E+04
  0.27250000E+01  0.68883621E+04 -0.28561968E+04
  0.27300000E+01  0.69116341E+04 -0.28362382E+04
  0.27350000E+01  0.69296858E+04 -0.28131103E+04
  0.27400000E+01  0.69310294E+04 -0.27906241E+04
  0.27450000E+01  0.69307573E+04 -0.27680518E+04
  0.27500000E+01  0.69069955E+04 -0.27472125E+04
  0.27550000E+01  0.68829689E+04 -0.27344304E+04
  0.27600000E+01  0.68577346E+04 -0.27263882E+04
  0.27650000E+01  0.68346553E+04 -0.27220638E+04
  0.27700000E+01  0.68127447E+04 -0.27208263E+04
  0.27750000E+01  0.67943090E+04 -0.27229924E+04
  0.27800000E+01  0.67809107E+04 -0.27272822E+04
  0.27850000E+01  0.67732852E+04 -0.27331412E+04
  0.27900000E+01  0.67701146E+04 -0.27393277E+04
  0.27950000E+01  0.67722462E+04 -0.27466465E+04
  0.28000000E+01  0.67832776E+04 -0.27537395E+04
  0.28050000E+01  0.68015651E+04 -0.27590513E+04
  0.28100000E+01  0.68254478E+04 -0.27627001E+04
  0.28150000E+01  0.68521801E+04 -0.27628155E+04
  0.28200000E+01  0.68760209E+04 -0.27609412E+04
  0.28250000E+01  0.69003694E+04 -0.27581601E+04
  0.28300000E+01  0.69263729E+04 -0.27524215E+04
  0.28350000E+01  0.69502850E+04 -0.27429729E+04
  0.28400000E+01  0.69539593E+04 -0.27327999E+04
  0.28450000E+01  0.69578967E+04 -0.27307492E+04
  0.28500000E+01  0.69731081E+04 -0.27309213E+04
  0.28550000E+01  0.69979114E+04 -0.27303274E+04
  0.28600000E+01  0.70289741E+04 -0.27268819E+04
